2416,15964,3,43,36
2417,21880,3,53,47
2418,24117,9,24,16
2419,12613,9,45,36
2420,23448,1,30,26
2421,16183,11,38,23
2422,11689,19,15,11
2423,17689,11,64,40
2424,13039,12,47,27
2425,24314,19,100,68
2426,23087,10,88,68
2427,14987,10,32,27
2428,17012,2,42,33
2429,7006,6,103,83
2430,12874,18,64,32
2431,22633,1,46,40
2432,23934,6,48,39
2433,14657,10,75,66
2434,21407,12,66,47
2435,10175,11,21,10
2436,13568,18,37,27
2437,21950,10,14,11
2438,20595,4,67,56
2439,24058,18,87,67
2440,15150,16,57,50
2441,21361,16,83,72
2442,17353,12,77,50
2443,7973,12,76,72
2444,12158,8,46,40
2445,10808,7,44,28
2446,22536,2,98,57
2447,14351,16,36,21
2448,19940,19,71,57
2449,8783,9,88,56
2450,9042,1,73,39
2451,22818,16,21,10
2452,15635,1,17,10
2453,24883,5,12,9
2454,10092,15,53,26
2455,7501,4,73,59
2456,21410,18,104,70
2457,15487,13,57,35
2458,21820,7,22,12
2459,10810,13,47,27
2460,16708,15,70,38
2461,21617,3,24,20
2462,13669,16,98,93
2463,5527,14,90,70
2464,13325,14,39,28
2465,20548,11,100,58
2466,12460,11,69,46
2467,10192,17,67,43
2468,8947,17,58,40
2469,15446,7,86,72
2470,23926,8,59,29
2471,21298,1,11,7
2472,18538,14,89,60
2473,7235,17,107,69
2474,22791,4,45,38
2475,21961,5,81,49
2476,22694,8,32,23
2477,18695,7,27,18
2478,17027,19,75,67
2479,19553,7,103,69
2480,23355,6,91,73
2481,18335,5,11,6
2482,22959,7,90,76
2483,17576,10,21,10
2484,11455,10,60,52
2485,10567,0,35,21
2486,11248,10,59,45
2487,19593,3,27,21
2488,20486,15,90,68
2489,17917,12,75,52
2490,24138,3,105,83
2491,19506,6,18,15
2492,12388,3,99,51
2493,16187,11,17,9
2494,5825,4,29,14
2495,5358,4,19,14
2496,7918,16,109,67
2497,8512,2,93,79
2498,15322,8,53,31
2499,16170,14,102,97
2500,6199,2,59,46
2501,19143,18,67,60
2502,16570,10,79,54
2503,8115,0,63,48
2504,18134,10,29,19
2505,10957,3,55,33
2506,20516,11,78,48
2507,7829,18,63,34
2508,23966,3,54,47
2509,7726,14,31,27
2510,22911,11,33,25
2511,21820,5,54,46
2512,17860,16,81,62
2513,16007,19,46,27
2514,10957,19,32,19
2515,6998,13,58,35
2516,6076,19,108,75
2517,20212,3,38,28
2518,24276,15,85,75
2519,20398,9,49,34
2520,7194,2,61,36
2521,6035,14,94,71
2522,10424,17,96,71
2523,6034,5,18,9
2524,17140,9,103,80
2525,11006,9,83,56
2526,20733,11,69,54
2527,23917,2,92,80
2528,11166,17,105,94
2529,12020,4,106,98
2530,24648,12,57,35
2531,12076,13,61,31
2532,23980,10,69,39
2533,19472,3,20,13
2534,17566,14,28,16
2535,6684,17,51,40
2536,16083,0,77,59
2537,22383,1,60,33
2538,9347,4,103,75
2539,21865,8,41,32
2540,20519,9,14,9
2541,14221,7,51,37
2542,10331,13,39,27
2543,10720,2,18,9
2544,5469,8,38,35
2545,21831,16,22,14
2546,5867,18,19,15
2547,14733,12,59,44
2548,13865,6,28,21
2549,7386,19,37,22
2550,6680,7,56,38
2551,17372,13,20,16
2552,24703,16,59,51
2553,9217,15,29,20
2554,11942,6,59,34
2555,16539,15,31,15
2556,20950,2,81,44
2557,18810,5,98,65
2558,6777,5,17,8
2559,22549,18,90,83
2560,17695,9,21,13
2561,19873,8,93,74
2562,12759,2,90,48
2563,21655,6,80,69
2564,17297,0,64,61
2565,17522,11,90,55
2566,9667,13,89,54
2567,17390,12,60,46
2568,16032,17,58,42
2569,16266,17,21,15
2570,10658,16,17,12
2571,16838,6,63,40
2572,16352,8,57,42
2573,7717,15,20,15
2574,9048,10,97,84
2575,5260,9,58,48
2576,23814,11,96,73
2577,13824,8,14,10
2578,22570,0,106,83
2579,17740,17,68,40
2580,6342,15,77,49
2581,21080,7,25,18
2582,13245,5,44,23
2583,7826,15,15,10
2584,5781,16,27,19
2585,11560,10,64,48
2586,5141,17,16,13
2587,21772,8,23,16
2588,21351,5,95,65
2589,9966,0,13,6
2590,7286,4,14,10
2591,12869,4,49,33
2592,11249,15,17,13
2593,21510,19,47,38
2594,18406,3,107,102
2595,8202,6,16,12
2596,6407,4,91,57
2597,21516,6,92,71
2598,8232,11,95,86
2599,9416,2,94,52
2600,17566,1,24,15
2601,6493,11,55,40
2602,9985,11,23,19
2603,18251,17,42,25
2604,7466,15,89,56
2605,14390,9,81,50
2606,8149,17,12,7
2607,20960,6,63,56
2608,9504,0,35,19
2609,24114,10,83,79
2610,23242,12,97,54
2611,6067,12,71,62
2612,10132,7,58,36
2613,16431,8,14,8
2614,23043,14,72,69
2615,18705,17,95,67
2616,8987,3,18,10
2617,9896,19,45,23
2618,9605,18,60,30
2619,20517,11,57,36
2620,8681,14,53,45
2621,14139,13,89,74
2622,23892,19,55,46
2623,12894,13,92,62
2624,15347,7,34,18
2625,17604,12,91,55
2626,21206,14,60,30
2627,10694,5,44,37
2628,23821,8,30,18
2629,21183,11,95,82
2630,15534,11,41,24
2631,22411,7,104,92
2632,8620,11,70,44
2633,16809,12,77,69
2634,22273,0,14,7
2635,11289,4,86,52
2636,23460,11,38,25
2637,20479,9,87,50
2638,12243,15,107,94
2639,9629,2,84,45
2640,7018,12,46,27
2641,11420,18,61,42
2642,11658,14,53,49
2643,24387,2,93,89
2644,15858,14,92,80
2645,10846,1,11,7
2646,24681,18,32,25
2647,6360,0,91,59
2648,5681,8,15,7
2649,8032,0,53,48
2650,22357,15,33,20
2651,8423,4,107,68
2652,13084,18,72,61
2653,18176,5,41,32
2654,12722,12,69,65
2655,6815,8,31,18
2656,5830,18,55,37
2657,10778,4,14,9
2658,14054,12,79,67
2659,7210,18,49,34
2660,15908,17,54,35
2661,21994,18,74,45
2662,6004,2,96,81
2663,8023,2,86,82
2664,10731,8,109,74
2665,7885,7,92,84
2666,15233,3,25,16
2667,18832,12,98,74
2668,10895,7,15,7
2669,17472,4,34,27
2670,21169,15,83,66
2671,22787,1,73,68
2672,13957,10,46,33
2673,11774,5,91,82
2674,11146,19,13,9
2675,13660,10,85,56
2676,21505,3,70,45
2677,12837,16,68,47
2678,10607,7,53,32
2679,19975,2,48,32
2680,5272,4,91,48
2681,7473,10,14,8
2682,10405,5,23,16
2683,8722,4,109,60
2684,9759,13,27,20
2685,9534,7,69,62
2686,18705,11,107,99
2687,21129,6,99,52
2688,5161,15,73,44
2689,16329,2,18,9
2690,12022,16,65,49
2691,18359,2,59,41
2692,11787,18,95,54
2693,6830,4,86,67
2694,16890,3,71,54
2695,24266,19,21,12
2696,7930,3,68,53
2697,7914,17,35,17
2698,9186,1,57,41
2699,13935,16,63,36
2700,5834,1,36,27
2701,23770,6,52,49
2702,17136,14,83,63
2703,16849,14,28,25
2704,24401,18,42,26
2705,7353,3,73,47
2706,9835,7,106,73
2707,23613,1,108,101
2708,12257,18,81,46
2709,20037,13,74,51
2710,18710,8,55,45
2711,14047,7,66,53
2712,9520,6,81,66
2713,7194,15,72,60
2714,21398,2,41,26
2715,21061,3,104,76
2716,20562,14,87,52
2717,23348,8,59,52
2718,22576,17,81,70
2719,20763,2,39,22
2720,16732,11,100,58
2721,16464,19,91,63
2722,13960,11,73,36
2723,5164,12,33,29
2724,10339,8,12,9
2725,21162,1,62,36
2726,6210,14,31,24
2727,17063,7,53,29
2728,10106,4,19,15
2729,5216,1,59,49
2730,9475,9,78,50
2731,15958,9,32,26
2732,20854,13,83,71
2733,11628,18,48,24
2734,13488,11,60,36
2735,20199,18,22,11
2736,21452,9,95,53
2737,17197,19,92,55
2738,14956,17,12,9
2739,14278,10,88,57
2740,9265,12,68,57
2741,17086,9,81,55
2742,17565,7,73,52
2743,11808,14,23,16
2744,10488,3,79,65
2745,19772,7,34,18
2746,10632,18,23,17
2747,21281,16,67,45
2748,11958,6,59,36
2749,14915,16,104,95
2750,13423,14,68,38
2751,12502,13,40,36
2752,6465,1,87,45
2753,14672,6,16,12
2754,9497,8,12,8
2755,14378,17,59,42
2756,21803,1,45,36
2757,20127,12,54,48
2758,8937,12,59,45
2759,18252,1,93,88
2760,9194,16,83,45
2761,6126,12,27,22
2762,13605,8,102,91
2763,17638,13,13,6
2764,24883,16,57,50
2765,19767,17,36,23
2766,14543,15,38,31
2767,20262,0,101,78
2768,24249,7,36,21
2769,22393,9,19,12
2770,23502,6,78,61
2771,21304,6,33,27
2772,20433,12,92,73
2773,6351,11,104,84
2774,13445,16,67,49
2775,14057,16,42,31
2776,19440,2,73,60
2777,7510,1,64,56
2778,20890,0,106,93
2779,24837,19,103,86
2780,5675,8,64,34
2781,19466,2,18,15
2782,10288,17,16,11
2783,15705,10,90,62
2784,20757,10,34,31
2785,19144,0,94,73
2786,15243,12,24,19
2787,16369,4,38,30
2788,22084,13,95,77
2789,21005,5,16,12
2790,22130,9,20,13
2791,23481,2,49,28
2792,15243,11,100,97
2793,11124,13,44,35
2794,7303,6,92,48
2795,17566,16,19,9
2796,11967,13,64,49
2797,11259,10,84,43
2798,22608,5,76,61
2799,5038,16,69,48
2800,16854,15,73,67
2801,9501,2,87,79
2802,5713,13,36,23
2803,17491,9,90,85
2804,12834,19,100,74
2805,24056,4,59,50
2806,15566,4,38,26
2807,13531,4,52,28
2808,6553,16,96,65
2809,9512,17,63,40
2810,13100,17,38,29
2811,6578,13,31,19
2812,11248,12,101,72
2813,8298,18,97,93
2814,21872,18,24,20
2815,5605,10,91,58
2816,11738,2,102,91
2817,24313,0,92,74
2818,18142,11,33,22
2819,23135,1,18,12
2820,8941,7,74,59
2821,19346,17,89,63
2822,19354,8,25,21
2823,6575,10,62,50
2824,16252,0,85,43
2825,16499,9,106,79
2826,17066,14,29,15
2827,9023,17,42,36
2828,24765,1,60,34
2829,9655,6,101,79
2830,19569,17,86,80
2831,13822,19,25,15
2832,22563,6,16,10
2833,10330,1,44,38
2834,10195,14,107,84
2835,16214,18,76,55
2836,8900,5,88,72
2837,20059,11,95,86
2838,10391,6,38,24
2839,23733,19,96,79
2840,20755,4,39,33
2841,23220,9,11,5
2842,13343,12,38,24
2843,13223,2,84,62
2844,13030,7,51,25
2845,12194,5,80,71
2846,6385,10,93,56
2847,16857,0,78,66
2848,20624,4,86,70
2849,8866,19,31,23
2850,20721,11,14,7
2851,22551,13,42,30
2852,5350,8,21,11
2853,23345,16,108,82
2854,14052,2,95,75
2855,15661,8,108,105
2856,8830,11,102,63
2857,24938,8,79,45
2858,24461,12,76,45
2859,8937,17,53,35
2860,17898,15,72,66
2861,9707,8,78,45
2862,12146,5,89,53
2863,13334,13,58,38
2864,21857,7,30,26
2865,9008,11,25,20
2866,7415,10,79,51
2867,23905,5,14,11
2868,20726,13,10,7
2869,17621,5,91,49
2870,6880,3,34,30
2871,18711,8,59,47
2872,16733,11,75,60
2873,13367,18,11,6
2874,12691,18,63,33
2875,23141,1,29,25
2876,11788,1,106,91
2877,17555,6,80,72
2878,11251,1,46,26
2879,23189,9,29,14
2880,13910,4,19,10
2881,9988,0,18,14
2882,19045,3,64,60
2883,23670,8,78,72
2884,10161,15,24,14
2885,15368,13,70,60
2886,6541,10,29,18
2887,5652,4,22,18
2888,12496,1,20,13
2889,23546,12,46,26
2890,16785,17,39,29
2891,17531,11,85,71
2892,14153,4,13,8
2893,20792,1,68,36
2894,18900,14,40,32
2895,10199,5,83,76
2896,10351,3,109,65
2897,16222,0,62,37
2898,23995,17,107,76
2899,14421,19,81,41
2900,20728,7,47,25
2901,5896,1,40,37
2902,10794,6,82,48
2903,9187,0,16,12
2904,12887,16,63,50
2905,11635,14,71,44
2906,6919,10,20,14
2907,6123,10,75,42
2908,22658,5,17,8
2909,6172,18,20,12
2910,9301,2,44,35
2911,22715,12,24,19
2912,14029,7,41,28
2913,15966,0,46,43
2914,24313,8,58,42
2915,10975,13,19,11
2916,5227,1,76,58
2917,15383,9,86,76
2918,23863,0,12,7
2919,5315,19,48,44
2920,18579,10,31,17
2921,12675,12,88,58
2922,19605,16,34,18
2923,10933,8,77,41
2924,20536,15,98,51
2925,24798,4,86,50
2926,22774,7,80,40
2927,21664,7,25,17
2928,24046,13,81,67
2929,21828,7,56,44
2930,13375,14,39,30
2931,10578,3,40,36
2932,10539,8,22,19
2933,19700,8,94,48
2934,9941,8,75,64
2935,5974,18,64,57
2936,12930,0,20,17
2937,12904,1,49,42
2938,5403,1,89,51
2939,14105,2,101,93
2940,7689,15,20,17
2941,11357,9,76,72
2942,5783,13,90,81
2943,23112,18,76,46
2944,13652,16,11,5
2945,9489,10,74,67
2946,17166,1,13,6
2947,22383,5,13,7
2948,24183,5,92,87
2949,8031,19,13,9
2950,6786,18,31,26
2951,22459,12,71,55
2952,13574,1,66,42
2953,12995,6,36,19
2954,14714,2,50,44
2955,22712,19,61,45
2956,24471,9,99,89
2957,10491,5,45,41
2958,14457,17,60,53
2959,8082,0,19,13
2960,22685,17,81,66
2961,5443,0,23,11
2962,21060,13,20,10
2963,18519,2,36,32
2964,18958,8,12,6
2965,13880,9,44,24
2966,13888,1,25,21
2967,23410,2,14,10
2968,11134,10,29,14
2969,5845,14,34,20
2970,12720,6,23,12
2971,15409,8,100,71
2972,24609,0,48,28
2973,5016,6,17,10
2974,7259,11,108,68
2975,8703,18,72,59
2976,20939,12,25,21
2977,12956,6,74,68
2978,9283,11,60,36
2979,18089,7,102,98
2980,12274,16,77,50
2981,11455,15,54,30
2982,11405,9,39,29
2983,21948,4,15,9
2984,22634,18,49,28
2985,14333,2,92,50
2986,19839,3,62,43
2987,16355,9,98,78
2988,20807,1,21,13
2989,6002,5,41,21
2990,24924,11,49,26
2991,21741,8,37,25
2992,16893,4,54,36
2993,7163,4,29,14
2994,22569,7,13,9
2995,5605,15,76,41
2996,12610,14,60,32
2997,17556,1,14,9
2998,21099,3,107,98
2999,8183,2,79,53
3000,19338,11,55,44
3001,7291,17,100,59
3002,15654,13,74,51
3003,12752,17,16,9
3004,21257,0,88,53
3005,19178,13,39,32
3006,24958,0,47,31
3007,9277,17,109,69
3008,21139,10,76,45
3009,17312,2,60,45
3010,17688,9,48,38
3011,23979,7,21,11
3012,9726,17,83,71
3013,17080,6,82,65
3014,7097,3,23,12
3015,10884,3,19,9
3016,14686,10,81,75
3017,22735,17,88,64
3018,12133,18,51,42
3019,6935,1,24,12
3020,8007,4,56,45
3021,5889,8,44,27
3022,16096,2,55,35
3023,8528,6,40,20
3024,13294,2,31,19
3025,7339,7,93,72
3026,21391,8,11,5
3027,5723,7,21,17
3028,21191,2,43,37
3029,12137,7,105,81
3030,14999,5,93,73
3031,19108,7,18,11
3032,24902,15,61,52
3033,18361,4,27,16
3034,15740,0,101,56
3035,19384,13,31,24
3036,8001,18,57,49
3037,7670,15,13,6
3038,10978,19,47,39
3039,7173,19,39,28
3040,23596,15,23,16
3041,10876,19,85,81
3042,6351,9,16,10
3043,24117,3,72,67
3044,7931,1,73,40
3045,13033,4,40,28
3046,14469,8,64,52
3047,18390,16,35,23
3048,16867,1,78,73
3049,16601,6,57,42
3050,11531,7,56,51
3051,18996,4,82,77
3052,20568,18,103,53
3053,16328,5,93,68
3054,22436,1,29,23
3055,5819,19,104,62
3056,14351,18,85,50
3057,19059,16,101,89
3058,6934,11,102,89
3059,13529,18,82,64
3060,15420,9,35,18
3061,16503,8,77,45
3062,12868,1,52,34
3063,14202,16,60,50
3064,10547,4,20,17
3065,16943,16,102,79
3066,12626,0,33,17
3067,7913,7,60,47
3068,6634,11,102,57
3069,20345,3,64,49
3070,17991,4,99,93
3071,9748,6,49,26
3072,10645,11,43,30
3073,21009,8,83,54
3074,15077,19,53,26
3075,7816,16,79,50
3076,12808,3,95,65
3077,23923,16,77,64
3078,23314,7,49,28
3079,22672,11,73,46
3080,23288,6,59,40
3081,22812,6,82,71
3082,9650,3,102,53
3083,9977,13,13,7
3084,19801,9,83,77
3085,9480,17,26,18
3086,5257,1,83,58
3087,13199,10,16,11
3088,16320,1,99,80
3089,18868,19,69,61
3090,16125,16,29,22
3091,18816,6,100,55
3092,24993,6,16,8
3093,21373,7,85,49
3094,20145,19,20,16
3095,19512,14,20,13
3096,23121,1,79,65
3097,24767,11,53,40
3098,16617,7,37,29
3099,21026,11,33,23
3100,8324,14,28,14
3101,8405,18,63,54
3102,22732,16,20,12
3103,20109,13,63,46
3104,19215,17,64,59
3105,8350,18,94,67
3106,15580,4,10,5
3107,14819,16,15,10
3108,22758,12,38,24
3109,23317,6,36,19
3110,21503,9,91,76
3111,12562,17,70,67
3112,11230,5,40,23
3113,16503,0,88,55
3114,9497,5,104,94
3115,20934,13,100,94
3116,15307,0,43,31
3117,5025,15,19,12
3118,21615,4,14,11
3119,13996,19,65,36
3120,16258,14,78,72
3121,8302,1,18,9
3122,24068,12,108,103
3123,22640,10,42,28
3124,20183,10,45,22
3125,10844,9,33,29
3126,15678,8,64,54
3127,12542,11,107,55
3128,17087,15,75,71
3129,19878,13,93,67
3130,19329,5,81,57
3131,23972,18,90,79
3132,7918,15,50,43
3133,18634,16,22,17
3134,22065,7,57,44
3135,18637,5,70,54
3136,20537,13,13,9
3137,24836,19,17,11
3138,14964,19,23,16
3139,20615,19,96,59
3140,21204,11,42,27
3141,13520,15,42,25
3142,11053,9,89,65
3143,9181,9,100,79
3144,15444,11,70,44
3145,8139,1,70,52
3146,8961,6,35,23
3147,18076,11,47,41
3148,19405,13,35,21
3149,8178,8,89,71
3150,14964,2,101,76
3151,7889,15,26,20
3152,24564,18,61,44
3153,24608,2,24,18
3154,20236,15,40,27
3155,9800,16,33,27
3156,6141,13,71,54
3157,9459,5,94,64
3158,22380,19,44,23
3159,22029,19,36,26
3160,17885,17,47,27
3161,20070,17,54,29
3162,18937,5,50,33
3163,20686,0,16,12
3164,16489,15,17,10
3165,24119,7,79,71
3166,21880,12,55,38
3167,13719,5,65,34
3168,7284,8,82,70
3169,22530,3,45,25
3170,11788,9,66,59
3171,16083,12,69,54
3172,10899,12,74,60
3173,8995,7,98,62
3174,18907,19,92,65
3175,11120,8,103,53
3176,9755,0,21,13
3177,5048,0,93,47
3178,7817,6,90,64
3179,19834,4,83,77
3180,23200,12,20,16
3181,7579,7,67,51
3182,16763,18,33,16
3183,10558,6,104,85
3184,11991,0,44,32
3185,16875,12,89,65
3186,24532,4,32,27
3187,12264,16,100,96
3188,17204,18,89,53
3189,5634,0,68,63
3190,16122,9,29,21
3191,11365,17,57,47
3192,10828,4,100,93
3193,15359,11,23,18
3194,10834,12,104,80
3195,20865,4,86,51
3196,17396,10,21,11
3197,24029,10,31,19
3198,11390,7,73,54
3199,17864,11,93,78
3200,9631,17,56,50
3201,9753,5,49,41
3202,12261,9,20,17
3203,7400,8,102,54
3204,17282,13,30,25
3205,12495,17,13,8
3206,22058,16,15,7
3207,6924,2,26,18
3208,17714,19,68,55
3209,5788,18,20,11
3210,22034,16,50,28
3211,20289,7,84,44
3212,5475,14,34,28
3213,16957,4,42,26
3214,17122,5,13,6
3215,22644,19,14,9
3216,14890,8,33,23
3217,5806,18,104,84
3218,23485,4,45,30
3219,5297,7,12,6
3220,16732,5,64,59
3221,24138,17,50,40
3222,5449,9,59,55
3223,20133,2,46,32
3224,15404,3,69,42
3225,15056,5,96,64
3226,16523,9,94,54
3227,16092,6,93,48
3228,13423,11,104,57
3229,23387,11,32,19
3230,15685,9,39,31
3231,7490,3,34,21
3232,16858,1,106,72
3233,18152,2,26,23
3234,24542,4,44,34
3235,22981,6,72,57
3236,11970,7,59,31
3237,14836,5,54,44
3238,14681,12,55,44
3239,13104,10,57,32
3240,17850,4,104,79
3241,16282,15,68,53
3242,9019,12,47,38
3243,18001,13,73,42
3244,6999,18,52,39
3245,13016,5,58,31
3246,17353,14,82,62
3247,7635,18,32,21
3248,20462,15,13,7
3249,16201,6,67,43
3250,20903,6,79,75
3251,14531,12,68,58
3252,5876,3,43,35
3253,22219,5,40,26
3254,15065,0,109,90
3255,5774,17,96,57
3256,15932,19,39,29
3257,20250,0,47,23
3258,10628,9,32,25
3259,8672,19,96,58
3260,11899,3,41,20
3261,18258,6,82,46
3262,8141,5,30,23
3263,11749,18,42,29
3264,6246,15,73,50
3265,22480,17,31,23
3266,9400,1,71,37
3267,24203,2,55,36
3268,12466,16,73,67
3269,7376,16,18,11
3270,24201,14,47,24
3271,15677,16,25,21
3272,21618,8,92,78
3273,14992,9,24,18
3274,21925,15,19,14
3275,19433,5,59,37
3276,8475,13,103,57
3277,18858,3,85,67
3278,20625,14,72,49
3279,6234,8,80,45
3280,22819,5,66,42
3281,11325,16,34,20
3282,23121,6,69,49
3283,24797,4,28,23
3284,7068,16,67,49
3285,16676,11,71,65
3286,9193,6,107,63
3287,17823,3,102,66
3288,14108,15,49,26
3289,23580,10,33,18
3290,22494,7,51,30
3291,5996,7,64,59
3292,19128,13,34,18
3293,13761,8,108,97
3294,17557,0,22,16
3295,10544,19,84,54
3296,21027,16,21,10
3297,5776,19,65,59
3298,9106,17,95,78
3299,19769,10,66,47
3300,23763,4,107,57
3301,12742,10,39,21
3302,7481,7,36,28
3303,13587,13,78,48
3304,7707,15,36,23
3305,14590,11,57,42
3306,18543,0,45,31
3307,22377,12,69,48
3308,15792,2,38,27
3309,22006,12,82,61
3310,13561,12,82,77
3311,21545,17,59,49
3312,10120,17,24,16
3313,10794,13,106,101
3314,22363,9,107,60
3315,16256,7,70,46
3316,7381,14,35,25
3317,12694,16,95,78
3318,13177,5,46,30
3319,6872,19,53,48
3320,6957,16,12,6
3321,9015,3,24,17
3322,12377,11,15,9
3323,5728,13,96,78
3324,9157,9,91,82
3325,5609,4,11,5
3326,7869,18,106,87
3327,12420,15,34,17
3328,13744,12,44,23
3329,13737,7,23,12
3330,18092,19,16,12
3331,5360,11,93,47
3332,10884,14,89,76
3333,13652,6,21,17
3334,26482,2,41,20
3335,28999,8,48,24
3336,16921,13,42,21
3337,10240,11,49,24
3338,24845,19,40,20
3339,11775,18,38,19
3340,15324,8,46,23
3341,18153,5,34,17
3342,15678,6,31,15
3343,15794,6,38,19
3344,28057,5,56,28
3345,28525,10,43,21
3346,14793,16,43,21
3347,19446,17,42,21
3348,29588,0,55,27
3349,28561,5,44,22
3350,25230,15,10,5
3351,23701,3,21,10
3352,23597,17,32,16
3353,13012,10,58,29
3354,19560,11,31,15
3355,27520,6,12,6
3356,25936,14,29,14
3357,12702,18,26,13
3358,18839,17,29,14
3359,22806,14,34,17
3360,21738,14,22,11
3361,18411,9,31,15
3362,27878,5,31,15
3363,23710,10,42,21
3364,11971,2,31,15
3365,25243,0,12,6
3366,28399,6,11,5
3367,17062,4,17,8
3368,23794,14,54,27
3369,24610,3,22,11
3370,28546,2,23,11
3371,22943,16,42,21
3372,20051,17,41,20
3373,25487,15,52,26
3374,23597,15,52,26
3375,19069,18,44,22
3376,20509,11,21,10
3377,25411,1,51,25
3378,17727,18,48,24
3379,20600,6,23,11
3380,25209,2,50,25
3381,23353,18,11,5
3382,24333,3,59,29
3383,26849,3,59,29
3384,21268,15,59,29
3385,10164,11,15,7
3386,28350,14,10,5
3387,10283,3,54,27
3388,23517,2,12,6
3389,13394,10,30,15
3390,27595,17,29,14
3391,26911,4,47,23
3392,21202,16,21,10
3393,15155,4,15,7
3394,22054,15,46,23
3395,25891,12,56,28
3396,27419,18,56,28
3397,21261,17,52,26
3398,10404,9,16,8
3399,24943,13,49,24
3400,24034,16,59,29
3401,21399,1,14,7
3402,29661,19,26,13
3403,19412,15,32,16
3404,29090,8,31,15
3405,14584,5,33,16
3406,12792,10,51,25
3407,29939,14,59,29
3408,22723,1,58,29
3409,18100,6,38,19
3410,23053,10,41,20
3411,18079,8,48,24
3412,12656,19,10,5
3413,18075,3,10,5
3414,22571,3,55,27
3415,29879,7,12,6
3416,14119,1,18,9
3417,29430,17,23,11
3418,20769,17,36,18
3419,29386,9,59,29
3420,22487,2,30,15
3421,24247,4,51,25
3422,17632,9,49,24
3423,29329,4,48,24
3424,25136,9,37,18
3425,14244,18,50,25
3426,17093,7,48,24
3427,16715,14,31,15
3428,15804,0,19,9
3429,24647,12,25,12
3430,17597,6,36,18
3431,20992,3,56,28
3432,28019,8,45,22
3433,29245,18,47,23
3434,13866,11,17,8
3435,11932,13,11,5
3436,19988,16,30,15
3437,29921,14,23,11
3438,23979,14,25,12
3439,21615,1,15,7
3440,29046,15,56,28
3441,22108,8,39,19
3442,14912,10,32,16
3443,13479,11,57,28
3444,11237,12,49,24
3445,20276,10,20,10
3446,13683,0,57,28
3447,10034,9,50,25
3448,16082,17,51,25
3449,26006,8,31,15
3450,10619,5,59,29
3451,11322,10,17,8
3452,23564,1,16,8
3453,27209,16,40,20
3454,14690,1,37,18
3455,13158,14,53,26
3456,21042,16,37,18
3457,28761,11,41,20
3458,18383,7,56,28
3459,19346,18,44,22
3460,10449,19,36,18
3461,22117,11,56,28
3462,24487,18,16,8
3463,28115,1,56,28
3464,23667,9,23,11
3465,15566,5,18,9
3466,17589,13,23,11
3467,25299,17,21,10
3468,28693,4,28,14
3469,18404,16,15,7
3470,21520,16,45,22
3471,28045,9,58,29
3472,12770,10,43,21
3473,11766,8,34,17
3474,14756,8,47,23
3475,26284,16,31,15
3476,13030,5,23,11
3477,10878,5,34,17
3478,14258,6,38,19
3479,14733,3,29,14
3480,29793,14,28,14
3481,12655,19,42,21
3482,22713,4,50,25
3483,24279,8,26,13
3484,18309,10,52,26
3485,23685,7,40,20
3486,29694,12,12,6
3487,17243,2,10,5
3488,15267,9,18,9
3489,28239,0,23,11
3490,21936,18,49,24
3491,21493,14,28,14
3492,12231,5,25,12
3493,26915,12,52,26
3494,28717,1,24,12
3495,26662,12,59,29
3496,27820,3,46,23
3497,10150,3,41,20
3498,21353,13,11,5
3499,11668,4,43,21
3500,26898,6,36,18
3501,25855,18,12,6
3502,28117,8,20,10
3503,22184,0,53,26
3504,14451,5,56,28
3505,25375,9,45,22
3506,25509,7,28,14
3507,25387,18,37,18
3508,11452,6,48,24
3509,22263,11,32,16
3510,18802,1,19,9
3511,26373,11,51,25
3512,22049,1,28,14
3513,24830,15,52,26
3514,21415,12,27,13
3515,11643,10,21,10
3516,13680,6,44,22
3517,29029,7,51,25
3518,20671,15,58,29
3519,18636,12,28,14
3520,22287,13,50,25
3521,20386,13,45,22
3522,17620,16,57,28
3523,25743,5,35,17
3524,29290,16,11,5
3525,20893,2,48,24
3526,22779,18,15,7
3527,22035,4,11,5
3528,15788,7,12,6
3529,20003,8,54,27
3530,10707,19,15,7
3531,12571,9,38,19
3532,12726,8,23,11
3533,28652,12,41,20
3534,16550,18,21,10
3535,27069,3,10,5
3536,11093,13,50,25
3537,22515,16,20,10
3538,16590,11,31,15
3539,10208,17,18,9
3540,23894,15,58,29
3541,14426,15,43,21
3542,21761,0,45,22
3543,11767,5,13,6
3544,10140,17,57,28
3545,17087,3,41,20
3546,23024,11,59,29
3547,10724,17,29,14
3548,24153,6,57,28
3549,18727,13,32,16
3550,24338,14,14,7
3551,11413,15,45,22
3552,22050,15,21,10
3553,24877,9,35,17
3554,11654,17,58,29
3555,18717,4,43,21
3556,16229,2,43,21
3557,29296,12,19,9
3558,16350,10,53,26
3559,22263,9,27,13
3560,21790,17,17,8
3561,19039,14,59,29
3562,22783,12,58,29
3563,22405,16,14,7
3564,27150,15,53,26
3565,22633,9,21,10
3566,13005,9,31,15
3567,10697,6,59,29
3568,15316,17,45,22
3569,28045,9,55,27
3570,26605,5,34,17
3571,28773,6,59,29
3572,26557,12,55,27
3573,14563,3,40,20
3574,21002,8,35,17
3575,16157,7,29,14
3576,11839,11,26,13
3577,10605,12,23,11
3578,10049,19,55,27
3579,25550,12,47,23
3580,27979,8,51,25
3581,29958,2,18,9
